2.927107484118071312e+01,1.262805168254280730e+01,3.035945024281346249e+01,1.927070340102990542e+01,2.826436332538152030e+01,1.634830814182290837e+01,1.602630228374701815e+01,9.644875104964732770e+00,1.202490728816680843e+01,1.704471537329190056e+01,2.073647277171668435e+01,1.982358110346764946e+01,2.509917151306309435e+01,1.167137266045081390e+01,1.696932626440263903e+01,1.168589307217035156e+01,1.091720137006137037e+01,1.668887399059616428e+01,1.351725971912203050e+01,1.759140727861536035e+01,4.954511429451772386e+01,3.298886308446844851e+01,5.849551611993466338e+01,7.124661882297502302e+00,2.097998203559424724e+01,0.000000000000000000e+00,2.144168000637711557e+01,2.443515749593219155e+01,2.621797199327873429e+01,3.255398580843613132e+01,2.250462143853416563e+01,2.147310462584269430e+01,2.718215669985184491e+01,3.641411951846644257e+01,2.080198853801766745e+01,1.990542025756959532e+01,2.802076891657484481e+01,2.905136338028871990e+01,1.554251780806344208e+01,1.166864666562795350e+01,1.391256069245408789e+01,9.602836757021878000e+00,2.417217177795256688e+01,1.663056906315398820e+01,8.226334446393783750e+00,1.684402737302225006e+01,3.167509086053377487e+01,1.869076747989112164e+01,1.550266226812610526e+01,1.078185255903437145e+01,8.257063465246361034e+00,2.088385195499188285e+01,4.479714854556278603e+00,2.206892001517787705e+01,2.485670442637811917e+01,2.582888417980630891e+01,1.672466086173429289e+01,3.568701976909372320e+01,1.208991236402857439e+01,2.489210128662118038e+01,3.609151709524213203e+01,2.247968641749081797e+01,2.404279622969329466e+01,2.942947343114546044e+01,2.567156510899397048e+01,5.504955991898019363e+01,1.918618796869706244e+01,1.155772845871608112e+01,2.015311834230072918e+01,1.849388340473153747e+01,1.768017977590483270e+01,1.325024770202442781e+01,2.337868497837357040e+01,1.389348850307038319e+01,2.118184393444163049e+01,1.553941827677136267e+01,2.846348332372805601e+01,1.984598129821162971e+01,1.166543765521335807e+01,1.091027885054727875e+01,1.918064878662429962e+01,1.135282489034667819e+01,1.943630563978424775e+01,2.737463432966007559e+01,1.450046655945910601e+01,2.766233702359215840e+01,2.310976014774095333e+01,9.168462583769397156e+00,3.116759416281427875e+01,3.247175037446181278e+01,2.661637412508337874e+01,2.981365767368960817e+01,1.750637310135005720e+01,1.587698418752633600e+01,2.549603305942959253e+01,2.144236215063838102e+01,2.727223893783856212e+01
2.383346345219229079e+01,1.558547956244806976e+01,1.134998906388064199e+01,1.475161512456464408e+01,1.163017918958522046e+01,1.458697868972441825e+01,1.311122251821096185e+01,1.902702418685978003e+01,2.201431171523596220e+01,1.600713155913201646e+01,1.713861424207417272e+01,1.842379993119097037e+01,1.228048201929416550e+01,1.526629335477099403e+01,1.578890911510898576e+01,2.107377618484287751e+01,1.963592314047526699e+01,1.110851229155069575e+01,1.577646996808437230e+01,1.777286551509087076e+01,2.416649688220700654e+01,1.851405943783732511e+01,1.598519167968156651e+01,1.699399511984212552e+01,2.192847502982762009e+01,2.144168000637711557e+01,0.000000000000000000e+00,2.176927061796425278e+01,2.738251441378348261e+01,1.163880741208062020e+01,1.413570990504257985e+01,1.498587462004569204e+01,2.250243268730397261e+01,1.433001293923620700e+01,1.299704325951269723e+01,2.016701836515546731e+01,1.768490370534211564e+01,1.534513875910463909e+01,1.867123652360874431e+01,1.349706025201629878e+01,1.636717188045508564e+01,2.120090904818746935e+01,1.723350695964782631e+01,1.454502171502979024e+01,1.049792345003399063e+01,1.588729043904917759e+01,1.749893749051666347e+01,1.466018954272912644e+01,1.871589876900292282e+01,1.390909395010656979e+01,1.121818626961932353e+01,1.346954620716286044e+01,1.573268059619788239e+01,1.800620875111338037e+01,1.290243890946937988e+01,1.632108482091780033e+01,1.374094472652057064e+01,2.331069138750474679e+01,1.751849360468609973e+01,1.540017810393552899e+01,1.317457027462354091e+01,1.153597233852954318e+01,2.015316795842753805e+01,1.948900937713362680e+01,1.741069686441692355e+01,2.835197365135745429e+01,1.886984208963601617e+01,1.003414533993636581e+01,1.230206520471345755e+01,2.397265349970900417e+01,1.225124795103524988e+01,1.784588064118028683e+01,1.273682003828381859e+01,1.378214600258547406e+01,1.679476329010078572e+01,2.003960518290379866e+01,1.493464262209636573e+01,1.654986080860913944e+01,1.466237956172157908e+01,1.892053802358168468e+01,2.013443611952994416e+01,1.970117772028964254e+01,2.323744524988608973e+01,2.199156538528339411e+01,1.892130137729917649e+01,2.351151246614492862e+01,2.019549165112850631e+01,1.499595465282468609e+01,1.524248747863696174e+01,1.297509854802343554e+01,1.702961774311059884e+01,2.179626957763994000e+01,1.578170655420580104e+01,1.909811642772532991e+01,1.428003038216984955e+01,2.482355983444935532e+01,1.407416860097677436e+01
8.920574752925816142e+00,2.145379889765720804e+01,3.696748119183077819e+01,2.638839865530633588e+01,3.098463841579036782e+01,1.920306372996612865e+01,7.033159150316754094e+00,2.609525324905316168e+01,9.562678129935651583e+00,2.447678469041517246e+01,1.658847517554549000e+01,1.437318846319574384e+01,2.318346827756019479e+01,6.546202193643489764e+00,2.523595194272347442e+01,1.143204510391450057e+01,2.537699949182993819e+01,1.079645391899332196e+01,7.854319163015823335e+00,2.902760380507218940e+01,5.906199236664516405e+01,1.113116657633526785e+01,4.689607534073626738e+01,2.247873988378708532e+01,1.780585094010803360e+01,2.443515749593219155e+01,2.176927061796425278e+01,0.000000000000000000e+00,2.167213888493915874e+01,2.900088006715049005e+01,2.287209730975494182e+01,2.345104548319572046e+01,3.478573433210512178e+01,3.030552891257811510e+01,2.518519275793587653e+01,1.215013269074416158e+01,6.684933312097418145e+00,1.218495138328854566e+01,5.982164412710433865e+00,8.559782759771742633e+00,2.572198401346548202e+00,1.708148225388953279e+01,1.453624098069818160e+01,2.968469585562954549e+01,3.439924548640718172e+00,1.484260626393420957e+01,1.662228473295328968e+01,1.546482398331287555e+01,3.132344036936636300e+01,9.761348979092030476e+00,1.046054102273286368e+01,1.604032919180408356e+01,1.650614435614981090e+01,1.308736451941633661e+01,2.135669211706906623e+01,3.092300125344145556e+01,3.014075770163300660e+01,1.169433572812354782e+01,7.977902927550338141e+00,2.151227415827558787e+01,2.947839746612939393e+01,2.811922545358510206e+01,1.985291417447948348e+01,1.011926341702411491e+01,1.291764085515990601e+01,5.767740925262317120e+01,1.818633096861648824e+01,1.125796171769522402e+01,2.699833644601633154e+01,8.523300617596285988e+00,1.620380534464210243e+01,1.781631777402301253e+01,2.958339741737115958e+01,4.785179016912805672e+00,3.137897294784655955e+01,2.216440823514831138e+01,1.645589585630639107e+01,1.335076315101941802e+01,1.263155658746975618e+01,2.546274386801450618e+01,1.753453136149362024e+01,7.988161619118303136e+00,1.124535828258466097e+01,7.436952272905541506e+00,2.368994138412039518e+01,1.333940225413302194e+01,1.454520640545759136e+01,1.280620814582580280e+01,2.191363779205773810e+01,2.892019960103359111e+01,9.433812137519101526e+00,9.665710412061141454e+00,2.115406279643495679e+01,4.932584657477553591e+00,1.764005488749120332e+01,1.592910283514056857e+01,2.619521512853654244e+01
2.300381442391051223e+01,2.823669500347547512e+01,5.047727925061771259e+01,4.991345634833706413e+01,5.225393124279241874e+01,4.746697439760180259e+01,1.385586847313178716e+01,4.228324446839580730e+01,1.192016368065677057e+01,4.352951366899470287e+01,4.268912396178595259e+01,2.668074743441394858e+01,6.978406585618645863e+01,8.713534312983476582e+00,5.012150506941084416e+01,8.598255090880886797e+00,4.903373511211165692e+01,1.425862929982880445e+01,1.279878577535560780e+01,5.545819270508653176e+01,1.161198233192810108e+02,4.910599660041862080e+01,1.163303367216401796e+02,2.013972800577081657e+01,2.685685297378492109e+01,2.621797199327873429e+01,2.738251441378348261e+01,2.167213888493915874e+01,0.000000000000000000e+00,3.963472399475919872e+01,6.166379285849490088e+01,6.061726892427543589e+01,4.195483408027023131e+01,9.077463298099473832e+01,5.749597367105065615e+01,1.547225679119398478e+01,2.820791271283128410e+01,4.576805312980346940e+01,1.143334864664294059e+01,1.175779378993391688e+01,1.022492790514141348e+01,1.730065344264247074e+01,2.834596279405593577e+01,6.175944559726590199e+01,5.787070333718631332e+00,3.975578974046224801e+01,4.912145595762605410e+01,2.273182673039396562e+01,6.106376054909683404e+01,1.000943372079700211e+01,1.340649855377836275e+01,3.099616204216259518e+01,1.427363096997417280e+01,3.202034481678715849e+01,5.591934674219798040e+01,7.150700602042513765e+01,4.957083401025022340e+01,4.198839545613189728e+01,1.035704438864425825e+01,6.416154698640286824e+01,9.104359733444975689e+01,6.350054115473570704e+01,3.778209613498328423e+01,3.222302544578526806e+01,2.825474525994447106e+01,1.094249288216837215e+02,3.581975107023124849e+01,1.578339285095504074e+01,6.083432145568534111e+01,1.106287127625522615e+01,3.117009374474777772e+01,2.412770389451459607e+01,4.587891066586610123e+01,1.139510629696846244e+01,6.836679566337194558e+01,4.192247805909840253e+01,4.878986855534931522e+01,2.125559456780124279e+01,1.246212954943044693e+01,4.620806709017553970e+01,3.153100333997968718e+01,6.934345626985188638e+00,1.925459238828194231e+01,2.452690729727434871e+01,4.025589819928440249e+01,2.624162651355150899e+01,2.202675201346345801e+01,1.392822530830803451e+01,4.320035543951767920e+01,8.464804000638980597e+01,3.880464744355003859e+01,3.723026623160734516e+01,4.493158185584935893e+01,1.200496750019221714e+01,4.771833408788085507e+01,1.713773891198603749e+01,7.286695788303893551e+01
3.455001722829296540e+01,2.685312725961648539e+01,1.662632388341282308e+01,2.397212036581633043e+01,2.063805520920255887e+01,2.483057834109094131e+01,1.882560348914568493e+01,2.996952886937766891e+01,2.839879962033283789e+01,2.685001826449381213e+01,2.806311388244683513e+01,2.870597163485770409e+01,1.867965084087352778e+01,2.074313303764861161e+01,2.636309036824787455e+01,2.921464815210558541e+01,3.061305839409677532e+01,1.968728293727026823e+01,2.569925305911149849e+01,2.523529470785841866e+01,2.457656262457926744e+01,2.911202520315969267e+01,1.024441033647765664e+01,2.700052822224994031e+01,3.389422607767610884e+01,3.255398580843613132e+01,1.163880741208062020e+01,2.900088006715049005e+01,3.963472399475919872e+01,0.000000000000000000e+00,2.422915835294477205e+01,2.487807338419499459e+01,1.946480934985422806e+01,1.557008077095443177e+01,2.260351397288596331e+01,3.180316308589912211e+01,2.487488630176077820e+01,2.544940049406861959e+01,2.684068441038555619e+01,1.763708343656032440e+01,2.316917188603566657e+01,3.197641747498200715e+01,2.898483887082586463e+01,2.291450942139302782e+01,1.524578354906242694e+01,2.623926640817664691e+01,2.766365767625381267e+01,2.189389290711047664e+01,2.768839125017741409e+01,2.188169157079264338e+01,1.762329469672211957e+01,2.338813903445069542e+01,2.525431121009935609e+01,2.947665556399632436e+01,2.149092105978652967e+01,2.464986120506039668e+01,2.526201939790612983e+01,3.412995049434040595e+01,2.281408176493175688e+01,2.521226187415687292e+01,1.421698271953483150e+01,1.986503272089927563e+01,3.173723148413833428e+01,3.054347228019459237e+01,2.897256652420465528e+01,2.578498942684735340e+01,2.977429870670733436e+01,1.346824266853608876e+01,2.158226926357441755e+01,3.039426665538767836e+01,2.239160152315416141e+01,2.952446866361647082e+01,2.204258536921112466e+01,1.971757981833656714e+01,2.620913610603740551e+01,3.107010975975639511e+01,2.487791595857797233e+01,2.667686625036350634e+01,2.342216837570704158e+01,2.784662352463771740e+01,3.168417453790939931e+01,2.522381179319777544e+01,3.012372467945563770e+01,3.128474758835459113e+01,3.021570180853218801e+01,3.504103096632530878e+01,2.950897398948731976e+01,2.322914824384021415e+01,2.497011314028965145e+01,1.556735741806676820e+01,2.692618011183225235e+01,3.325301392585927118e+01,2.701171729468881821e+01,2.542322991540510202e+01,2.454074100102350187e+01,3.579856302427516823e+01,2.300495432718264510e+01
4.721207674374715424e+01,1.509696542295057675e+01,2.659472968512628199e+01,3.639926429589912971e+01,1.781775610072681104e+01,3.416869209231042248e+01,1.009855156894501604e+01,4.481402858040206638e+01,1.763505192221773044e+01,4.560609669557415202e+01,3.294206585475841820e+01,2.571642242738132111e+01,5.830258256917676363e+01,1.019892152802430907e+01,2.561708281551964106e+01,1.725193883896930913e+01,4.555106540336717558e+01,1.089001435050632693e+01,1.011519722765009810e+01,3.730679578639039562e+01,1.103475209620339825e+02,5.909363152761504523e+01,1.073442848089943595e+02,1.244552487085838166e+01,2.385678980610206423e+01,2.250462143853416563e+01,1.413570990504257985e+01,2.287209730975494182e+01,6.166379285849490088e+01,2.422915835294477205e+01,0.000000000000000000e+00,1.741408253199561074e+01,2.955464340856434546e+01,7.697629951163034434e+01,2.801838736626921644e+01,2.279758800645656436e+01,2.209309473017338021e+01,5.989243231327567685e+01,1.049840927289748649e+01,8.744079526259854518e+00,1.140794727680136234e+01,1.940570014638198870e+01,2.482734240821735838e+01,6.914278191016244079e+01,5.482402351152526165e+00,5.224831934265156974e+01,6.613502173314789445e+01,1.479010821387753438e+01,7.383178605237469583e+01,9.902198016366304145e+00,4.695265643811600498e+00,1.343723511396829373e+01,8.629668629300642380e+00,4.112324482278029336e+01,6.984030326461621030e+01,4.739582614920337988e+01,3.346138323841533690e+01,8.731120799548891398e+01,1.201731715340314288e+01,1.822401891975860622e+01,8.724391478505179975e+01,5.954549638614120965e+01,2.177453838774361827e+01,2.991310286938839624e+01,2.503792202605089656e+01,9.900650605887221900e+01,5.147387896451357392e+01,7.260271063275734349e+00,4.088583123094415583e+01,2.065217280135573930e+01,1.005074344488226679e+01,2.046711507116582496e+01,2.764570042359229163e+01,9.262925312734726191e+00,3.787875150359016629e+01,3.155675779961145722e+01,5.595271025225562767e+01,1.759469710401456410e+01,1.002345801188485375e+01,4.006983693136557179e+01,3.847631746389375706e+01,1.419907726087902233e+01,2.627506380210017412e+01,2.442532648417966712e+01,2.387539014181558272e+01,8.421047231256153509e+01,2.618640353620956063e+01,9.884349430262931335e+00,4.393320144297253194e+01,8.309781616629393852e+01,5.745205438134706810e+01,6.376432175105462363e+01,1.302220420567004311e+01,1.418051575820100574e+01,5.071441173323188423e+01,5.033178067247049370e+01,2.901777604110110786e+01
4.832239938074102525e+01,1.604752065651928206e+01,2.521428132378341758e+01,4.138872005505052698e+01,1.654991097046973181e+01,3.700356374610842636e+01,1.216812925633529119e+01,4.069880550318488588e+01,1.802490929843817113e+01,4.912549026411298314e+01,3.230474274135458757e+01,2.787560638258474199e+01,4.699413871435116619e+01,1.043285135167723965e+01,1.690099199148927056e+01,1.721956063718624463e+01,4.729344012571035449e+01,1.248172848440842664e+01,1.120748238855418499e+01,4.203350494254127767e+01,1.089917899568684732e+02,7.038857714685434530e+01,1.081788053142212078e+02,1.270814310252034574e+01,2.359268585007331254e+01,2.147310462584269430e+01,1.498587462004569204e+01,2.345104548319572046e+01,6.061726892427543589e+01,2.487807338419499459e+01,1.741408253199561074e+01,0.000000000000000000e+00,2.870455882989017837e+01,7.378281461190999835e+01,2.378723924545639790e+01,2.339561862538113601e+01,2.577500553181439713e+01,7.159894746785592190e+01,1.100801407128264486e+01,9.561705698197007663e+00,1.175587557060739741e+01,2.037472612232549452e+01,2.845507272282826960e+01,5.683882772214153078e+01,5.677979103462055477e+00,4.823836044284884395e+01,7.316047571127069205e+01,1.665971860499635326e+01,5.723651005832564209e+01,1.093751165250747626e+01,5.563849943773270468e+00,1.697108136738305006e+01,8.737832986678586877e+00,4.042136450828096628e+01,7.825596048347094325e+01,3.647458564875013565e+01,3.711045042364106905e+01,8.870421638667568232e+01,1.209895769213673589e+01,2.524850399320732208e+01,8.453744303178810071e+01,6.922306622354980732e+01,2.286237556503269985e+01,3.222021022467361462e+01,2.902498330385989078e+01,9.727879848653445549e+01,5.366671112690832501e+01,7.081375587739901611e+00,3.611307034390640069e+01,2.018650439098102112e+01,1.330842908397268154e+01,2.112234686731284938e+01,2.657073575745570437e+01,1.067140927166912689e+01,3.354862506582322368e+01,3.137761204142519489e+01,6.339055575167999024e+01,1.966569169470622214e+01,1.116498704306142109e+01,4.148874018701037869e+01,3.987811473139752394e+01,1.433720832777848031e+01,2.652118169293068917e+01,2.502971705423725268e+01,2.504014159880955148e+01,8.198371243978095890e+01,2.859463596059030976e+01,1.043839125377345312e+01,4.922640960746252858e+01,7.821314463458764976e+01,6.077084360617313763e+01,6.550792509288977783e+01,1.238135999876852011e+01,1.417470792805679558e+01,5.912071308892880950e+01,4.867196046744213334e+01,2.368828142974821205e+01
4.056263957534994091e+01,3.105456706077514539e+01,2.728300252531517245e+01,2.711778376847497896e+01,3.197157394513656570e+01,2.673985272589862561e+01,2.321368098829299953e+01,2.832222048390492830e+01,2.530714616907430781e+01,3.144106581353524632e+01,3.293329889674195243e+01,3.128563709783381697e+01,2.125572672231188065e+01,2.232582206088233434e+01,2.747439436135094581e+01,2.676879050929097303e+01,2.782777011088844077e+01,2.692412408133799673e+01,2.854931777288912187e+01,2.476326795220683508e+01,1.387777177969425679e+01,3.635356671813791252e+01,1.613261612682056523e+01,2.477295788109411490e+01,3.593769765626839074e+01,2.718215669985184491e+01,2.250243268730397261e+01,3.478573433210512178e+01,4.195483408027023131e+01,1.946480934985422806e+01,2.955464340856434546e+01,2.870455882989017837e+01,0.000000000000000000e+00,1.947959542156554136e+01,2.490053727085513202e+01,3.695301987562366008e+01,3.317764145057646630e+01,3.317046320068222087e+01,3.029990397007268754e+01,1.780463082389778862e+01,2.510588065180836992e+01,2.836020663745670589e+01,3.485655648570076437e+01,2.099217757644366955e+01,1.660190571394475612e+01,2.915380852169544923e+01,3.475121321457802992e+01,2.771298529284496226e+01,2.407869350668276098e+01,2.306098027581677101e+01,1.896405878619718166e+01,2.895813878822732690e+01,2.177317985287368884e+01,3.322842645631764213e+01,2.995429530571522392e+01,2.517401961145594314e+01,2.989217826832694769e+01,4.075456616758138040e+01,2.220679863053161895e+01,3.176148801729607385e+01,1.835889492995569228e+01,2.788820542578037021e+01,3.886466165381057181e+01,3.604970281507745256e+01,3.604006688542128956e+01,1.204466010852335600e+01,3.129070459954958849e+01,1.664674118099436484e+01,2.230679720154163803e+01,2.932390571870889318e+01,2.857772599345456044e+01,3.106486107217840242e+01,2.815486326349480350e+01,2.242121669397129224e+01,2.525225260849980558e+01,3.117813270296265671e+01,3.255821395997612910e+01,3.087203776498975927e+01,2.385578067500597044e+01,2.572630722223745181e+01,3.148747686587752170e+01,2.270039094695812310e+01,3.124977718015730943e+01,3.794351277820764778e+01,2.976248722564679738e+01,3.709915219335103131e+01,3.384111239411527805e+01,2.447001324160063263e+01,3.697732276369701765e+01,2.005481314407241911e+01,3.218309259574387227e+01,3.973332281581200220e+01,3.159199482238195245e+01,2.663429566294698958e+01,3.120455930451661786e+01,3.664930205274630737e+01,2.836136580144158259e+01
6.933239856704621218e+01,2.969804015030920397e+01,1.937380412396871421e+01,5.095328780848919337e+01,3.097463178817595519e+01,8.586763777899335537e+01,1.337314863506264651e+01,8.657730020552786243e+01,2.110584368123143761e+01,7.801965134233371657e+01,9.252788741103732661e+01,4.143242975765885205e+01,5.200922999018953874e+01,1.468856451736360036e+01,6.095069188614658628e+01,2.247086377796241763e+01,1.012964237999751305e+02,1.715383060653082126e+01,1.988332135738235706e+01,4.749157296783112514e+01,9.420710730074890193e+01,1.128308040220890547e+02,7.139154145352446790e+01,2.149942890262116180e+01,5.645890607541750938e+01,3.641411951846644257e+01,1.433001293923620700e+01,3.030552891257811510e+01,9.077463298099473832e+01,1.557008077095443177e+01,7.697629951163034434e+01,7.378281461190999835e+01,1.947959542156554136e+01,0.000000000000000000e+00,4.492520076842031784e+01,3.759147858888087512e+01,2.942145789978596326e+01,1.151491930122903398e+02,2.082079151736913403e+01,1.067900116210501338e+01,1.608893711867668230e+01,2.956572541414291067e+01,4.358001335231533346e+01,8.338215012786980651e+01,1.006506750252675708e+01,1.173902608931574747e+02,1.182914750724958282e+02,1.989451934849625658e+01,1.068463823001581403e+02,1.483575509066642439e+01,8.684520362146429306e+00,2.475775064293994987e+01,1.688993710186151631e+01,7.507143984816433147e+01,1.194280404919412604e+02,8.163015598125953431e+01,5.738357598063991105e+01,1.314680058302971872e+02,1.481717106403649709e+01,8.956270628972555414e+01,9.940136989464260608e+00,1.143934025751304517e+02,5.571373334517105036e+01,4.724927871356293707e+01,4.314005271226159266e+01,7.215559880423218431e+01,1.219291255306353037e+02,6.395630650746583434e+00,7.005535147967142962e+01,2.498159632098582605e+01,2.147416851364148727e+01,3.772488767172554702e+01,2.946815323277277798e+01,1.323273010940635430e+01,8.850468927455011681e+01,9.079489067385165413e+01,1.009981874587473669e+02,2.651290179587211426e+01,1.737378384039459434e+01,5.491926755740776400e+01,7.426673488363819331e+01,1.706372334817622871e+01,3.260019832181515653e+01,3.502717340874725949e+01,6.659085421782111780e+01,1.267420001744682594e+02,3.439917085371653371e+01,1.552338208412897735e+01,6.401443943672637715e+01,2.901990637386213479e+01,1.033378660287632584e+02,1.067493341015599952e+02,5.312002356833854577e+01,1.803918892245048866e+01,1.063648240977774861e+02,7.186458973551884810e+01,7.373904138419446497e+01
4.844627672814679897e+01,1.605392145395117964e+01,2.056666689476340437e+01,2.671779702100625542e+01,1.706931919713328583e+01,1.936074837408195748e+01,1.068355042264831845e+01,3.825336000667708447e+01,1.752848064509528569e+01,3.890373378449747577e+01,4.007404559604356109e+01,2.435244109279155111e+01,1.918958244141656877e+01,1.182804381706249863e+01,2.197895277140305126e+01,1.699644401485053535e+01,4.315298419632635785e+01,1.257933258833986478e+01,1.271760201072795837e+01,2.995426588838910931e+01,8.624231625462795137e+01,5.497339965143127927e+01,7.926364279255848544e+01,1.284871890278482454e+01,3.272532158716735751e+01,2.080198853801766745e+01,1.299704325951269723e+01,2.518519275793587653e+01,5.749597367105065615e+01,2.260351397288596331e+01,2.801838736626921644e+01,2.378723924545639790e+01,2.490053727085513202e+01,4.492520076842031784e+01,0.000000000000000000e+00,2.550571771942755817e+01,2.316077157102602158e+01,4.595606219002232962e+01,1.583845483059932668e+01,7.755388823978757173e+00,1.265355203650345217e+01,1.927307456261541319e+01,2.445899388323211099e+01,4.066194481626324375e+01,7.324202885624472970e+00,3.450192458865900136e+01,4.879625148416694458e+01,1.218517494082869845e+01,5.188560252843237208e+01,9.708589064368295496e+00,5.581446564480272876e+00,1.275685052068929792e+01,8.731428325209837027e+00,3.385889862430195762e+01,3.540950154722422383e+01,3.217979817844251755e+01,2.712395756905464594e+01,7.450533702303067685e+01,1.211272621407608696e+01,3.486533057743578468e+01,4.498482185110260900e+01,3.422303172863230714e+01,3.543395915396244078e+01,2.943015783045838418e+01,2.660953478784632864e+01,7.779782567714924824e+01,4.834992575882599652e+01,6.584202162747198273e+00,1.983497100236146693e+01,2.035573269017231013e+01,1.132404037913447681e+01,1.857628019376628004e+01,2.829850156951648898e+01,1.073799748968590251e+01,2.881046822543867592e+01,4.005557072637147087e+01,4.054564223591341943e+01,1.578963553007840481e+01,1.074655246340339865e+01,3.173818980634291265e+01,3.588951617972617214e+01,1.424271382818797704e+01,2.564801326955454996e+01,2.674195023401645699e+01,3.077716462463241598e+01,6.391563185300334737e+01,2.503210149482589841e+01,1.006301423570348419e+01,3.705998548420230776e+01,3.760142024046912468e+01,4.742644055251562918e+01,6.123091168708366894e+01,2.473643566562387619e+01,1.525091134757647282e+01,3.890114559557170537e+01,4.399924344141493293e+01,3.520437136013615742e+01
8.716844753354743958e+00,1.599012474163081876e+01,3.610856006752288749e+01,2.876159934734144485e+01,3.058324522788451105e+01,1.870217735998755160e+01,9.476035656356115666e+00,2.265041853565256957e+01,1.248545832639137032e+01,2.198791455763041824e+01,1.329426805520703780e+01,1.428164676102121433e+01,2.622815258247914727e+01,7.117907340890196721e+00,2.455676759607905524e+01,8.676409013378707513e+00,2.439480635355510429e+01,1.154869511834508700e+01,6.219252270307400465e+00,3.341618048816710029e+01,6.744385650036066693e+01,1.950794982213431439e+01,5.842417475677969918e+01,1.824741994097347231e+01,1.491137665620545505e+01,1.990542025756959532e+01,2.016701836515546731e+01,1.215013269074416158e+01,1.547225679119398478e+01,3.180316308589912211e+01,2.279758800645656436e+01,2.339561862538113601e+01,3.695301987562366008e+01,3.759147858888087512e+01,2.550571771942755817e+01,0.000000000000000000e+00,1.626140607497004353e+01,1.588161511950630533e+01,7.610649573550357871e+00,9.223662610289700581e+00,6.465007665281698124e+00,1.508237664513646692e+01,1.605011812866507626e+01,3.022957390917055420e+01,4.025736780718466079e+00,1.270595063034879146e+01,2.379929047839981848e+01,1.517389312614585961e+01,3.002520023039623709e+01,9.082311775710051549e+00,8.720713156768646002e+00,1.439172385969918366e+01,1.229263704917796929e+01,1.102675615343077986e+01,2.171495494301288431e+01,3.332927688645370523e+01,2.957420642150373880e+01,1.572871101423604756e+01,8.239789232248856621e+00,2.255117907596290650e+01,3.648777236489768683e+01,2.953330679774302325e+01,1.460262947373898967e+01,1.664770088539667370e+01,1.584192516515940419e+01,6.990802529694936140e+01,1.665704422454298239e+01,1.101405208514419165e+01,2.810549358187779845e+01,9.371493872610061615e+00,1.481394327893138652e+01,1.405245780021802204e+01,2.628323012063081165e+01,7.237288178644060821e+00,3.343084381915659264e+01,2.073354215764861408e+01,1.758512477461584211e+01,1.411145554345652720e+01,1.193301320232852447e+01,2.669860405853827956e+01,1.793311709381777064e+01,9.064730083373463643e+00,1.473191008397222035e+01,1.481247350133096674e+01,2.184701280640787502e+01,1.475991186870501082e+01,1.964408530494771199e+01,9.659612560579351026e+00,2.151131431391142712e+01,3.568598516797983677e+01,1.199137285945623432e+01,1.415662367743198224e+01,1.830624536993393292e+01,7.602280794404531861e+00,1.753232396884590116e+01,1.022215347631575710e+01,2.739810370313477250e+01
1.572366221078784143e+01,2.297512643548684963e+01,3.299365427890570146e+01,2.174163281784141688e+01,2.661614425039901732e+01,1.855551793578704078e+01,3.796305043623266151e+00,3.223271462480239791e+01,1.053642114916381445e+01,2.630965799115775638e+01,1.818131560435406158e+01,1.318887601963419698e+01,2.238465074102746399e+01,8.176359200252587556e+00,2.917891388104294137e+01,1.284391457525218527e+01,2.642391159651489829e+01,7.898780753720231473e+00,7.780768602889438057e+00,2.527977915142622223e+01,5.886671130100013016e+01,1.061485507694341557e+01,4.527761918480183567e+01,2.151844069737946796e+01,2.169745812358145898e+01,2.802076891657484481e+01,1.768490370534211564e+01,6.684933312097418145e+00,2.820791271283128410e+01,2.487488630176077820e+01,2.209309473017338021e+01,2.577500553181439713e+01,3.317764145057646630e+01,2.942145789978596326e+01,2.316077157102602158e+01,1.626140607497004353e+01,0.000000000000000000e+00,7.632000337435741244e+00,9.055458956724173447e+00,6.051977507641945309e+00,5.541414546444306310e+00,1.718870135025526480e+01,9.988538573708478197e+00,3.368252539679998847e+01,4.309231978581632205e+00,1.871638681942146576e+01,1.268687716325042203e+01,1.100835194437392772e+01,3.880741196477360688e+01,7.961517444272320887e+00,9.532449985116540958e+00,1.128559372610521905e+01,1.661374538813401358e+01,1.422298110428101481e+01,1.747424389613659557e+01,3.247979756214026992e+01,2.653842172352891993e+01,1.910862369619451329e+01,8.295514625371550821e+00,2.166327402394545842e+01,2.758252359576821533e+01,2.465379162537204749e+01,2.532632274368688741e+01,9.353974468789585828e+00,8.796911099591229188e+00,5.804295898660969755e+01,1.877647487357520362e+01,9.614204737461429673e+00,2.634884958376165187e+01,1.254006143898535086e+01,1.225350907776521936e+01,1.806017201136111794e+01,3.185481878420506163e+01,3.525412467973292330e+00,3.121082930556703872e+01,2.608138889498424362e+01,1.203872713380116721e+01,9.016948649476422162e+00,9.519624013103147320e+00,2.687631619906812830e+01,1.683936980208358847e+01,9.933446276726874302e+00,1.327242452953900909e+01,1.136787387330834065e+01,2.513450332042672386e+01,2.030226134918694925e+01,1.296374880747205616e+01,1.255227229240372822e+01,1.756437215207660785e+01,2.675659034412393567e+01,9.127293567435232902e+00,1.639714409759962876e+01,2.415730829833024984e+01,7.127546657827661392e+00,1.274457683722710755e+01,2.192749080505555170e+01,2.822632180912583522e+01
